employee_id,department,position,month,productivity_score,quality_score,attendance_rate,teamwork_score,initiative_score,communication_score,problem_solving_score,adaptability_score,leadership_score,projects_completed,training_hours,overtime_hours,client_satisfaction,overall_performance_score
EMP0084,Finance,Financial Analyst,2023-06,66.27552597272935,80.74800113179144,98.06030785809267,92.28985251549344,68.88984707298088,92.06858187166497,85.96468998056709,42.6618867280325,66.28665701128894,0,0.0,1.1293971044041964,81.13544169882616,74.39813028556858
EMP0084,Finance,Financial Analyst,2023-07,60.65814674469992,75.130621903762,92.44292863006324,86.672473287464,63.27246784495145,86.45120264363554,80.34731075253765,37.044507500003064,60.669277783259496,0,2.359101040663332,1.1317876650483065,75.51806247079672,68.78075105753915
EMP0084,Finance,Financial Analyst,2023-08,73.48465578952325,87.95713094858533,100.0,99.49898233228733,76.09897688977478,99.27771168845887,93.17381979736098,49.87101654482639,73.49578682808283,0,2.7729950103766736,1.424607655207796,88.34457151562005,81.60726010236246
EMP0084,Finance,Financial Analyst,2023-09,68.82626559338867,83.29874075245075,100.0,94.84059213615275,71.4405866936402,94.61932149232429,88.5154296012264,45.212626348691806,68.83739663194824,1,0.0,1.2860413130231678,83.68618131948547,76.94886990622788
EMP0084,Finance,Financial Analyst,2023-10,65.28894238947558,79.76141754853766,97.0737242748389,91.30326893223966,67.90326348972711,91.0819982884112,84.97810639731331,41.675303144778724,65.30007342803516,0,1.744745302938576,0.9113343723741408,80.14885811557238,73.4115467023148
EMP0084,Finance,Financial Analyst,2023-11,70.12057197461004,84.59304713367213,100.0,96.13489851737413,72.73489307486157,95.91362787354566,89.80973598244778,46.50693272991319,70.13170301316961,0,3.574874407469401,0.9452216923328215,84.98048770070685,78.24317628744926
EMP0084,Finance,Financial Analyst,2023-12,64.69652294044535,79.16899809950743,96.48130482580866,90.71084948320943,67.31084404069688,90.48957883938097,84.38568694828308,41.082883695748485,64.70765397900492,0,0.0,1.1834033346059174,79.55643866654215,72.81912725328456
EMP0084,Finance,Financial Analyst,2024-01,59.810267918981324,74.28274307804341,91.59504980434464,85.8245944617454,62.424589019232855,85.60332381791694,79.49943192681906,36.19662867428447,59.8213989575409,1,0.45208478119477313,4.22613730101193,74.67018364507813,67.93287223182054
EMP0085,Operations,Operations Specialist,2023-01,100.0,87.1220098652638,100.0,94.11779342977869,73.93999113654127,73.3080125524616,62.45530766377798,95.43558311979055,51.5538621481141,0,3.688882528544184,1.39797909420593,100.0,79.74156998946602
EMP0085,Operations,Operations Specialist,2023-02,100.0,90.34842991643274,100.0,97.34421348094762,77.16641118771018,76.53443260363053,65.6817277149469,98.66200317095947,54.78028219928302,0,1.036697247877496,0.49668108515467985,100.0,82.5646875342388
EMP0085,Operations,Operations Specialist,2023-03,100.0,92.62333605790718,100.0,99.61911962242206,79.44131732918463,78.80933874510498,67.95663385642135,100.0,57.05518834075746,0,3.4821315869322915,0.3966400797536213,100.0,84.43811674397472
EMP0085,Operations,Operations Specialist,2023-04,100.0,84.06353356789245,100.0,91.05931713240733,70.8815148391699,70.24953625509025,59.39683136640662,92.37710682241918,48.49538585074274,1,2.082436952807649,1.3266010681596958,100.0,77.06540322926605
EMP0085,Operations,Operations Specialist,2023-05,100.0,83.55384375753374,100.0,90.54962732204862,70.37182502881119,69.73984644473154,58.88714155604791,91.86741701206047,47.98569604038403,0,0.0,0.4759891187246099,100.0,76.6194246452022
EMP0085,Operations,Operations Specialist,2023-06,97.2146267311905,79.18195456343425,97.2146267311905,86.17773812794913,65.99993583471169,65.36795725063205,54.51525236194841,87.49552781796098,43.61380684628453,1,3.9846405092359443,0.5386929108627243,96.01810158675883,72.44584994176394
EMP0085,Operations,Operations Specialist,2023-07,95.35991149537085,77.32723932761459,95.35991149537085,84.32302289212947,64.14522059889204,63.51324201481239,52.66053712612876,85.64081258214132,41.75909161046488,1,4.660773619827929,0.3673947457196453,94.16338635093918,70.59113470594428
EMP0085,Operations,Operations Specialist,2023-08,100.0,92.41220271359725,100.0,99.40798627811213,79.2301839848747,78.59820540079505,67.74550051211142,100.0,56.84405499644754,1,1.3287780993186518,1.2447018397706788,100.0,84.27976673574227
EMP0085,Operations,Operations Specialist,2023-09,93.3690912413852,75.33641907362895,93.3690912413852,82.33220263814383,62.15440034490639,61.522421760826745,50.66971687214311,83.64999232815568,39.76827135647923,0,0.48818638377827384,0.27993528052480043,92.17256609695353,68.60031445195864
EMP0085,Operations,Operations Specialist,2023-10,85.07902842864038,67.04635626088412,85.07902842864038,74.042139825399,53.86433753216157,53.232358948081924,42.37965405939829,75.35992951541085,31.478208543734414,0,3.942919442299366,0.47239358320508845,83.88250328420871,60.310251639213824
EMP0085,Operations,Operations Specialist,2023-11,99.3751001176486,81.34242794989234,99.3751001176486,88.33821151440722,68.16040922116979,67.52843063709014,56.67572574840651,89.65600120441907,45.774280232742626,1,5.4895455453305715,1.5892048712857996,98.17857497321693,74.60632332822205
EMP0085,Operations,Operations Specialist,2023-12,90.70715136044126,72.674479192685,90.70715136044126,79.67026275719988,59.49246046396245,58.860481879882805,48.00777699119917,80.98805244721174,37.10633147553529,0,8.283441313171828,0.15896803683484556,89.5106262160096,65.9383745710147
EMP0085,Operations,Operations Specialist,2024-01,100.0,85.10745754134096,100.0,92.10324110585584,71.92543881261841,71.29346022853876,60.44075533985512,93.4210307958677,49.53930982419124,1,8.81896618947756,0.48117255957180044,100.0,77.9788367060335
EMP0086,Product Management,Product Manager,2023-01,85.64187205901321,82.09064608715475,100.0,68.87458617275031,100.0,98.51802312963243,87.36291139116061,98.76533698199206,33.82963913451675,1,1.9170017070137961,1.2888259690717436,94.12615279526317,81.8853768695275
EMP0086,Product Management,Product Manager,2023-02,77.5455787260107,73.99435275415225,93.61501091499366,60.77829283974781,99.57775395035283,90.42172979662992,79.2666180581581,90.66904364898956,25.733345801514254,0,1.224862218028706,1.4203420848251844,86.02985946226066,74.74833944694443
EMP0086,Product Management,Product Manager,2023-03,79.60345200360157,76.05222603174312,95.67288419258453,62.836166117338685,100.0,92.47960307422079,81.32449133574897,92.72691692658043,27.79121907910513,1,5.4937960115562685,0.7444976513666867,88.08773273985153,76.60175932104232
EMP0086,Product Management,Product Manager,2023-04,77.96322899332158,74.41200302146312,94.03266118230454,61.19594310705869,99.9954042176637,90.8393800639408,79.68426832546898,91.08669391630043,26.15099606882513,1,4.220741005566369,0.09959826090012608,86.44750972957154,75.1659897142553
EMP0086,Product Management,Product Manager,2023-05,75.67698086353914,72.12575489168069,91.74641305252209,58.909694977276246,97.70915608788127,88.55313193415836,77.39802019568654,88.800445786518,23.864747939042687,0,5.601123337746801,2.8156471363265667,84.1612615997891,72.87974158447287
EMP0086,Product Management,Product Manager,2023-06,81.42716307542396,77.8759371035655,97.49659526440692,64.65987718916108,100.0,94.30331414604318,83.14820240757136,94.55062799840282,29.614930150927517,1,4.733143866116322,1.9395858468927203,89.91144381167392,78.19750650888693
EMP0086,Product Management,Product Manager,2023-07,78.96745969545995,75.4162337236015,95.03689188444291,62.20017380919706,100.0,91.84361076607917,80.68849902760735,92.0909246184388,27.155226770963502,1,0.0,0.34699886279397507,87.45174043170991,76.04526605141842
EMP0086,Product Management,Product Manager,2023-08,72.14795076424123,68.59672479238277,88.21738295322419,55.38066487797835,94.18012598858336,85.02410183486045,73.86899009638863,85.27141568722008,20.335717839744788,0,1.3298366459617823,0.2922464821623423,80.63223150049119,69.35071148517495
EMP0086,Product Management,Product Manager,2023-09,85.79703631140235,82.2458103395439,100.0,69.02975042513947,100.0,98.67318738202157,87.51807564354975,98.9205012343812,33.98480338690591,0,4.120467249669252,0.3292068727537507,94.28131704765231,82.02114559036801
EMP0086,Product Management,Product Manager,2023-10,75.92810626619963,72.37688029434118,91.99753845518259,59.160820379936744,97.96028149054176,88.80425733681885,77.64914559834703,89.05157118917849,24.115873341703185,0,0.09896525610673068,0.2114257992124663,84.41238700244959,73.13086698713336
EMP0086,Product Management,Product Manager,2023-11,78.41423656417027,74.86301059231181,94.48366875315322,61.64695067790737,100.0,91.29038763478948,80.13527589631767,91.53770148714912,26.60200363967381,0,3.527087918600338,0.913853463285105,86.89851730042022,75.56119581153995
EMP0086,Product Management,Product Manager,2023-12,82.60179455528045,79.05056858342199,98.67122674426341,65.83450866901755,100.0,95.47794562589966,84.32283388742785,95.7252594782593,30.789561630783997,1,1.5582948709930597,0.1327144200999294,91.0860752915304,79.22530905376135
EMP0086,Product Management,Product Manager,2024-01,78.44981002783268,74.89858405597423,94.51924221681564,61.68252414156979,100.0,91.3259610984519,80.17084935998008,91.57327495081154,26.637577103336238,0,4.52982009975761,1.453072570093211,86.93409076408264,75.59232259224454
EMP0087,HR,Recruiter,2023-01,69.72578417527069,79.85705155309473,86.74744038045309,80.96720163555476,92.7935588791101,64.5407301214588,88.73691060132374,79.71476543770949,3.203232493956867,0,1.521914832972008,1.410752834161095,84.23377614529377,69.9424043621849
EMP0087,HR,Recruiter,2023-02,74.79235289399634,84.92362027182038,91.81400909917873,86.0337703542804,97.86012759783574,69.60729884018444,93.80347932004939,84.78133415643514,8.269801212682502,0,3.002974621721049,0.14077558729945105,89.30034486401942,75.00897308091055
EMP0087,HR,Recruiter,2023-03,73.48772816510922,83.61899554293326,90.50938437029161,84.72914562539329,96.55550286894862,68.30267411129732,92.49885459116227,83.47670942754802,6.9651764837953944,1,2.432204307001556,1.5374573391624375,87.9957201351323,73.70434835202343
EMP0087,HR,Recruiter,2023-04,74.70189738674974,84.83316476457378,91.72355359193213,85.9433148470338,97.76967209058914,69.51684333293784,93.71302381280279,84.69087864918853,8.179345705435901,0,5.797995112990458,2.167865008419061,89.20988935677282,74.91851757366395
EMP0087,HR,Recruiter,2023-05,76.15171780359066,86.2829851814147,93.17337400877305,87.39313526387473,99.21949250743006,70.96666374977876,95.16284422964371,86.14069906602946,9.629166122276825,0,4.8019607419737245,1.6328018193452305,90.65970977361374,76.36833799050487
EMP0087,HR,Recruiter,2023-06,67.3731709855345,77.50443836335855,84.3948271907169,78.61458844581857,90.4409456893739,62.1881169317226,86.38429741158755,77.3621522479733,0.8506193042206665,0,0.5035886122018938,1.0499419020021612,81.88116295555758,67.58979117244871
EMP0087,HR,Recruiter,2023-07,71.41283991529941,81.54410729312346,88.43449612048181,82.65425737558348,94.48061461913882,66.22778586148752,90.42396634135247,81.40182117773821,4.8902882339855855,1,2.520127819378393,1.4425682018930914,85.9208318853225,71.62946010221361
EMP0087,HR,Recruiter,2023-08,71.65929485665518,81.79056223447922,88.68095106183758,82.90071231693925,94.72706956049458,66.47424080284328,90.67042128270823,81.64827611909398,5.136743175341356,0,4.806582404266278,1.478865387477081,86.16728682667826,71.87591504356938
EMP0087,HR,Recruiter,2023-09,65.42854800798798,75.55981538581203,82.45020421317038,76.66996546827205,88.49632271182739,60.243493954176095,84.43967443404104,75.41752927042678,0.0,0,0.0,0.8814688210463484,79.93653997801107,65.78191865406791
EMP0087,HR,Recruiter,2023-10,72.48500168832881,82.61626906615285,89.5066578935112,83.72641914861288,95.55277639216821,67.29994763451691,91.49612811438186,82.4739829507676,5.9624500070149775,2,5.75220978745982,0.474635741126729,86.99299365835189,72.701621875243
EMP0087,HR,Recruiter,2023-11,65.8141391394448,75.94540651726885,82.8357953446272,77.05555659972887,88.88191384328421,60.6290850856329,84.82526556549786,75.8031204018836,0.0,0,2.536642030765659,0.714448601806288,80.32213110946789,66.11931089409264
EMP0087,HR,Recruiter,2023-12,77.21132527665468,87.34259265447872,94.23298148183707,88.45274273693875,100.0,72.02627122284278,96.22245170270773,87.20030653909348,10.688773595340841,0,1.6486978936240217,1.7432327685290043,91.71931724667776,77.39305796600713
EMP0087,HR,Recruiter,2024-01,69.84129537644205,79.9725627542661,86.86295158162444,81.08271283672612,92.90907008028145,64.65624132263015,88.8524218024951,79.83027663888085,3.3187436951282256,0,3.726660698393684,1.3721822143259657,84.34928734646513,70.05791556335625
EMP0088,Product Management,Product Director,2023-01,82.06458366616958,94.23060508673596,89.9777773474281,92.3217436218302,74.7437107676207,80.60115053428588,62.56559250407318,89.1365077590995,43.81151393398417,0,3.2219590479421547,1.7730897561730607,79.52158564315968,77.43442598422489
EMP0088,Product Management,Product Director,2023-02,85.11946259754328,97.28548401810966,93.0326562788018,95.37662255320389,77.79858969899439,83.65602946565957,65.62047143544687,92.1913866904732,46.86639286535786,0,3.95019694575654,0.8649944573429981,82.57646457453338,80.48930491559858
EMP0088,Product Management,Product Director,2023-03,80.13763579916483,92.3036572197312,88.05082948042335,90.39479575482544,72.81676290061594,78.67420266728112,60.63864463706843,87.20955989209475,41.884566066979424,0,1.5897320205270682,1.1613390239403807,77.59463777615493,75.50747811722015
EMP0088,Product Management,Product Director,2023-04,87.89045265880203,100.0,95.80364634006055,98.14761261446264,80.56957976025315,86.42701952691833,68.39146149670563,94.96237675173195,49.637382926616624,1,4.130620471538081,1.057218016265513,85.34745463579213,83.2532357169363
EMP0088,Product Management,Product Director,2023-05,85.88454237195664,98.05056379252302,93.79773605321516,96.14170232761725,78.56366947340776,84.42110924007294,66.38555120986024,92.95646646488656,47.63147263977123,0,3.8344672734705556,2.1074657904683947,83.34154434894674,81.25438469001196
EMP0088,Product Management,Product Director,2023-06,86.42408956087647,98.59011098144285,94.33728324213499,96.68124951653708,79.10321666232758,84.96065642899276,66.92509839878007,93.49601365380639,48.17101982869106,0,3.5167805613820247,1.1110395785226495,83.88109153786657,81.79393187893179
EMP0088,Product Management,Product Director,2023-07,91.89487054039688,100.0,99.8080642216554,100.0,84.573997641848,90.43143740851318,72.39587937830048,98.9667946333268,53.64180080821147,1,3.3764014634787367,2.2091717713090424,89.35187251738698,86.4880975513246
EMP0088,Product Management,Product Director,2023-08,81.24831519946373,93.41433662003011,89.16150888072225,91.50547515512434,73.92744230091485,79.78488206758003,61.74932403736733,88.32023929239365,42.99524546727832,0,3.9408316518918602,1.0065093531533722,78.70531717645383,76.61815751751905
EMP0088,Product Management,Product Director,2023-09,91.02978977766013,100.0,98.94298345891865,100.0,83.70891687911124,89.56635664577642,71.53079861556373,98.10171387059005,52.77672004547471,0,0.7254149857190431,2.5250231413465087,88.48679175465023,85.83928697927203
EMP0088,Product Management,Product Director,2023-10,93.93590368994202,100.0,100.0,100.0,86.61503079139314,92.47247055805832,74.43691252784562,100.0,55.68283395775662,2,4.111423071901632,1.1599938973440633,91.39290566693212,87.89289394062448
EMP0088,Product Management,Product Director,2023-11,77.87047379889877,90.03649521946515,85.78366748015729,88.12763375455938,70.54960090034989,76.40704066701507,58.37148263680237,84.94239789182869,39.61740406671336,0,3.3160397433576327,0.7936373236500696,75.32747577588887,73.24031611695409
